Header Length,5
Powered by Labfront
Documentation,https://help.labfront.com/data-documentation
projectId,projectTitle,participantId,participantInsignia
d7934d1c-460d-4580-b14a-273638afa65a,MS Daily Compass Project,7ccc3155-f88f-4033-9e89-6656bb8a8703,jheel

summaryId,activityId,unixTimestampInMs,latitudeInDegree,longitudeInDegree,elevationInMeters,airTemperatureCelcius,heartRate,speedMetersPerSecond,stepsPerMinute,totalDistanceInMeters,timerDurationInMs,clockDurationInMs,movingDurationInMs,powerInWatts,bikeCadenceInRPM,swimCadenceInStrokesPerMinute
23302002514-detail,23302002514,1781846606000,37.94866746291518,23.641658211126924,10.399999618530273,,116,1.6239999532699585,78,554.9099731445312,384000,384000,368000,,,
23302002514-detail,23302002514,1781846607000,37.94867819175124,23.64165561273694,10.399999618530273,,116,1.6239999532699585,78,556.0999755859375,385000,385000,369000,,,
23302002514-detail,23302002514,1781846608000,37.948689591139555,23.6416473146528,10.399999618530273,,117,1.6139999628067017,77,557.5599975585938,386000,386000,370000,,,
23302002514-detail,23302002514,1781846609000,37.94870023615658,23.641636334359646,10.600000381469727,,118,1.6050000190734863,77,559.0900268554688,387000,387000,371000,,,
23302002514-detail,23302002514,1781846610000,37.9487097915262,23.64162585698068,10.600000381469727,,119,1.6050000190734863,76,560.47998046875,388000,388000,372000,,,
23302002514-detail,23302002514,1781846611000,37.948718843981624,23.641616804525256,10.600000381469727,,121,1.5959999561309814,76,561.760009765625,389000,389000,373000,,,
23302002514-detail,23302002514,1781846612000,37.94872906990349,23.64160724915564,10.800000190734863,,122,1.5959999561309814,76,563.1699829101562,390000,390000,374000,,,
23302002514-detail,23302002514,1781846613000,37.948737954720855,23.641599118709564,10.800000190734863,,123,1.5859999656677246,76,564.3800048828125,391000,391000,375000,,,
23302002514-detail,23302002514,1781846614000,37.948751198127866,23.641591323539615,10.800000190734863,,123,1.5859999656677246,78,566,392000,392000,376000,,,
23302002514-detail,23302002514,1781846615000,37.94876787811518,23.641586545854807,10.600000381469727,,124,1.5770000219345093,78,567.9000244140625,393000,393000,377000,,,
23302002514-detail,23302002514,1781846616000,37.948780618608,23.64158319309354,10.600000381469727,,124,1.5770000219345093,77,569.3400268554688,394000,394000,378000,,,
23302002514-detail,23302002514,1781846617000,37.94879084452987,23.641578247770667,10.600000381469727,,124,1.5770000219345093,77,570.5499877929688,395000,395000,379000,,,
23302002514-detail,23302002514,1781846618000,37.948800567537546,23.64157154224813,10.600000381469727,,124,1.5770000219345093,77,571.780029296875,396000,396000,380000,,,
23302002514-detail,23302002514,1781846619000,37.94880802743137,23.64155695773661,10.600000381469727,,124,1.5770000219345093,77,573.2899780273438,397000,397000,381000,,,
23302002514-detail,23302002514,1781846620000,37.94881037436426,23.641540110111237,10.600000381469727,,125,1.5770000219345093,77,574.739990234375,398000,398000,382000,,,
23302002514-detail,23302002514,1781846621000,37.948811296373606,23.641524352133274,10.800000190734863,,125,1.5679999589920044,76,576.0900268554688,399000,399000,383000,,,
23302002514-detail,23302002514,1781846622000,37.94881104491651,23.64150951616466,10.800000190734863,,125,1.5679999589920044,76,577.3800048828125,400000,400000,384000,,,
23302002514-detail,23302002514,1781846623000,37.948812302201986,23.641487387940288,11,,125,1.5679999589920044,76,579.3300170898438,401000,401000,385000,,,
23302002514-detail,23302002514,1781846624000,37.948812218382955,23.64147389307618,11.199999809265137,,126,1.5579999685287476,77,580.510009765625,402000,402000,386000,,,
23302002514-detail,23302002514,1781846625000,37.948811799287796,23.641452519223094,11.199999809265137,,126,1.5579999685287476,79,582.3800048828125,403000,403000,387000,,,
23302002514-detail,23302002514,1781846626000,37.94881163164973,23.64143575541675,11.399999618530273,,126,1.5579999685287476,79,583.8499755859375,404000,404000,388000,,,
23302002514-detail,23302002514,1781846627000,37.94881196692586,23.64142008125782,11.600000381469727,,126,1.5579999685287476,79,585.219970703125,405000,405000,389000,,,
23302002514-detail,23302002514,1781846628000,37.94881288893521,23.641405999660492,11.600000381469727,,126,1.5579999685287476,78,586.4600219726562,406000,406000,390000,,,
23302002514-detail,23302002514,1781846629000,37.94881448149681,23.641390912234783,11.800000190734863,,126,1.5579999685287476,78,587.7899780273438,407000,407000,391000,,,
23302002514-detail,23302002514,1781846630000,37.948815654963255,23.64137607626617,11.800000190734863,,126,1.5490000247955322,78,589.0999755859375,408000,408000,392000,,,
23302002514-detail,23302002514,1781846631000,37.948816660791636,23.64136048592627,12,,126,1.5490000247955322,77,590.469970703125,409000,409000,393000,,,
23302002514-detail,23302002514,1781846632000,37.94881825335324,23.641344476491213,12,,126,1.5490000247955322,76,591.8900146484375,410000,410000,394000,,,
23302002514-detail,23302002514,1781846633000,37.948820516467094,23.64132821559906,12.199999809265137,,126,1.5399999618530273,75,593.3300170898438,411000,411000,395000,,,
23302002514-detail,23302002514,1781846634000,37.948821019381285,23.641310529783368,12.199999809265137,,126,1.5399999618530273,75,594.8900146484375,412000,412000,396000,,,
23302002514-detail,23302002514,1781846635000,37.948821103200316,23.641294352710247,12.399999618530273,,126,1.5399999618530273,75,596.3099975585938,413000,413000,397000,,,
23302002514-detail,23302002514,1781846636000,37.94881900772452,23.641278678551316,12.399999618530273,,125,1.5399999618530273,75,597.7100219726562,414000,414000,398000,,,
23302002514-detail,23302002514,1781846637000,37.94881775043905,23.64126233384013,12.600000381469727,,125,1.5399999618530273,75,599.1500244140625,415000,415000,399000,,,
23302002514-detail,23302002514,1781846638000,37.94881649315357,23.641244396567345,12.800000190734863,,125,1.5299999713897705,77,600.7100219726562,416000,416000,400000,,,
23302002514-detail,23302002514,1781846639000,37.94881540350616,23.641228890046477,12.800000190734863,,124,1.5299999713897705,77,602.0599975585938,417000,417000,401000,,,
23302002514-detail,23302002514,1781846640000,37.94881448149681,23.641212545335293,13.199999809265137,,124,1.5210000276565552,77,603.5,418000,418000,402000,,,
23302002514-detail,23302002514,1781846641000,37.9488131403923,23.64119385369122,13.399999618530273,,124,1.5210000276565552,75,605.1500244140625,419000,419000,403000,,,
23302002514-detail,23302002514,1781846642000,37.948813224211335,23.64117625169456,13.600000381469727,,125,1.5210000276565552,75,606.6900024414062,420000,420000,404000,,,
23302002514-detail,23302002514,1781846643000,37.948812302201986,23.6411586496979,13.800000190734863,,125,1.5210000276565552,75,608.239990234375,421000,421000,405000,,,
23302002514-detail,23302002514,1781846644000,37.94881020672619,23.641141802072525,14,,125,1.5119999647140503,75,609.72998046875,422000,422000,406000,,,
23302002514-detail,23302002514,1781846645000,37.948807356879115,23.641125541180372,14,,125,1.5119999647140503,75,611.1900024414062,423000,423000,407000,,,
23302002514-detail,23302002514,1781846646000,37.94880517758429,23.641109196469188,14.199999809265137,,125,1.5119999647140503,75,612.6400146484375,424000,424000,408000,,,
23302002514-detail,23302002514,1781846647000,37.9488030821085,23.641093270853162,14.199999809265137,,125,1.5119999647140503,75,614.0599975585938,425000,425000,409000,,,
23302002514-detail,23302002514,1781846648000,37.948804423213005,23.64107809960842,14.199999809265137,,126,1.5119999647140503,75,615.3800048828125,426000,426000,410000,,,
23302002514-detail,23302002514,1781846649000,37.94880526140332,23.641062593087554,14.399999618530273,,126,1.5119999647140503,75,616.75,427000,427000,411000,,,
23302002514-detail,23302002514,1781846650000,37.948806434869766,23.641045577824116,14.399999618530273,,125,1.5019999742507935,75,618.239990234375,428000,428000,412000,,,
23302002514-detail,23302002514,1781846651000,37.94880920089781,23.64103208296001,14.399999618530273,,125,1.5019999742507935,75,619.4600219726562,429000,429000,413000,,,
23302002514-detail,23302002514,1781846652000,37.94881104491651,23.64101557061076,14.399999618530273,,125,1.5019999742507935,75,620.9199829101562,430000,430000,414000,,,
23302002514-detail,23302002514,1781846653000,37.94881297275424,23.64099788479507,14.600000381469727,,125,1.5019999742507935,75,622.489990234375,431000,431000,415000,,,
23302002514-detail,23302002514,1781846654000,37.94881607405841,23.64098330028355,14.600000381469727,,125,1.5019999742507935,75,623.8099975585938,432000,432000,416000,,,
23302002514-detail,23302002514,1781846655000,37.94881917536259,23.640969470143318,14.600000381469727,,125,1.5019999742507935,75,625.0700073242188,433000,433000,417000,,,
23302002514-detail,23302002514,1781846656000,37.948822528123856,23.640954717993736,14.800000190734863,,125,1.4930000305175781,76,626.4199829101562,434000,434000,418000,,,
23302002514-detail,23302002514,1781846657000,37.94882562942803,23.640939043834805,15,,125,1.4930000305175781,76,627.8400268554688,435000,435000,419000,,,
23302002514-detail,23302002514,1781846658000,37.948829401284456,23.640923872590065,15.199999809265137,,125,1.4930000305175781,76,629.22998046875,436000,436000,420000,,,
23302002514-detail,23302002514,1781846659000,37.948835268616676,23.640908701345325,15.399999618530273,,125,1.4930000305175781,74,630.7100219726562,437000,437000,421000,,,
23302002514-detail,23302002514,1781846660000,37.948842477053404,23.64089772105217,15.399999618530273,,125,1.4839999675750732,73,631.9600219726562,438000,438000,422000,,,
23302002514-detail,23302002514,1781846661000,37.94885362498462,23.640888333320618,15.600000381469727,,125,1.4839999675750732,73,633.4500122070312,439000,439000,423000,,,
23302002514-detail,23302002514,1781846662000,37.94886586256325,23.64088070578873,15.800000190734863,,125,1.4839999675750732,76,634.969970703125,440000,440000,424000,,,
23302002514-detail,23302002514,1781846663000,37.948877764865756,23.640872491523623,16,,125,1.4739999771118164,76,636.469970703125,441000,441000,425000,,,
23302002514-detail,23302002514,1781846664000,37.94888916425407,23.640866205096245,16,,125,1.4739999771118164,75,637.8499755859375,442000,442000,426000,,,
23302002514-detail,23302002514,1781846665000,37.94890098273754,23.64086058922112,16.200000762939453,,125,1.4739999771118164,75,639.25,443000,443000,427000,,,
23302002514-detail,23302002514,1781846666000,37.9489135555923,23.64085572771728,16.200000762939453,,125,1.465000033378601,75,640.7100219726562,444000,444000,428000,,,
23302002514-detail,23302002514,1781846667000,37.94892646372318,23.640849692746997,16.200000762939453,,125,1.465000033378601,75,642.239990234375,445000,445000,429000,,,
23302002514-detail,23302002514,1781846668000,37.948939790949225,23.64084499888122,16.200000762939453,,125,1.465000033378601,76,643.77001953125,446000,446000,430000,,,
23302002514-detail,23302002514,1781846669000,37.94895119033754,23.640841143205762,16.399999618530273,,125,1.4559999704360962,77,645.0800170898438,447000,447000,431000,,,
23302002514-detail,23302002514,1781846670000,37.94896258972585,23.640836784616113,16.399999618530273,,125,1.4559999704360962,77,646.4000244140625,448000,448000,432000,,,
23302002514-detail,23302002514,1781846671000,37.94897424057126,23.640830917283893,16.399999618530273,,125,1.4559999704360962,78,647.7899780273438,449000,449000,433000,,,
23302002514-detail,23302002514,1781846672000,37.9489843826741,23.640827732160687,16.600000381469727,,124,1.4459999799728394,79,648.9500122070312,450000,450000,434000,,,
23302002514-detail,23302002514,1781846673000,37.948998464271426,23.640825133770704,16.799999237060547,,124,1.4459999799728394,79,650.52001953125,451000,451000,435000,,,
23302002514-detail,23302002514,1781846674000,37.94901053421199,23.64082387648523,17,,124,1.437000036239624,78,651.8699951171875,452000,452000,436000,,,
23302002514-detail,23302002514,1781846675000,37.94902302324772,23.640821864828467,17,,123,1.437000036239624,78,653.27001953125,453000,453000,437000,,,
23302002514-detail,23302002514,1781846676000,37.94903341680765,23.640820356085896,17.200000762939453,,123,1.4279999732971191,78,654.4299926757812,454000,454000,438000,,,
23302002514-detail,23302002514,1781846677000,37.94903886504471,23.64081214182079,17.200000762939453,,123,1.4279999732971191,77,655.3599853515625,455000,455000,439000,,,
23302002514-detail,23302002514,1781846678000,37.94903911650181,23.64079755730927,17.200000762939453,,124,1.4179999828338623,77,656.6300048828125,456000,456000,440000,,,
23302002514-detail,23302002514,1781846679000,37.94903903268278,23.640780793502927,17.200000762939453,,124,1.4179999828338623,76,658.0999755859375,457000,457000,441000,,,
23302002514-detail,23302002514,1781846680000,37.949039870873094,23.64076436497271,17.200000762939453,,125,1.409000039100647,75,659.5499877929688,458000,458000,442000,,,
23302002514-detail,23302002514,1781846681000,37.94904003851116,23.640747601166368,17.200000762939453,,124,1.409000039100647,75,661.030029296875,459000,459000,443000,,,
23302002514-detail,23302002514,1781846682000,37.94903785921633,23.640730250626802,17.200000762939453,,124,1.399999976158142,75,662.5599975585938,460000,460000,444000,,,
23302002514-detail,23302002514,1781846683000,37.949036099016666,23.64071440882981,17.200000762939453,,124,1.399999976158142,78,663.969970703125,461000,461000,445000,,,
23302002514-detail,23302002514,1781846684000,37.949034506455064,23.640699656680226,17.200000762939453,,124,1.3899999856948853,79,665.27001953125,462000,462000,446000,,,
23302002514-detail,23302002514,1781846685000,37.949032075703144,23.64068415015936,17.200000762939453,,125,1.3899999856948853,79,666.6500244140625,463000,463000,447000,,,
23302002514-detail,23302002514,1781846686000,37.94903048314154,23.640666883438826,17.200000762939453,,125,1.3899999856948853,78,668.1799926757812,464000,464000,448000,,,
23302002514-detail,23302002514,1781846687000,37.94903048314154,23.640650119632483,17.200000762939453,,125,1.38100004196167,78,669.6500244140625,465000,465000,449000,,,
23302002514-detail,23302002514,1781846688000,37.94903224334121,23.640635116025805,17.200000762939453,,125,1.38100004196167,75,670.97998046875,466000,466000,450000,,,
23302002514-detail,23302002514,1781846689000,37.94903383590281,23.640621788799763,17.200000762939453,,125,1.38100004196167,75,672.1599731445312,467000,467000,451000,,,
23302002514-detail,23302002514,1781846690000,37.949036518111825,23.640608210116625,17.200000762939453,,125,1.38100004196167,75,673.3900146484375,468000,468000,452000,,,
23302002514-detail,23302002514,1781846691000,37.94903819449246,23.64059236831963,17.399999618530273,,125,1.38100004196167,74,674.7999877929688,469000,469000,453000,,,
23302002514-detail,23302002514,1781846692000,37.94903819449246,23.64057677797973,17.200000762939453,,125,1.371999979019165,73,676.1500244140625,470000,470000,454000,,,
23302002514-detail,23302002514,1781846693000,37.94904297217727,23.640561355277896,17.200000762939453,,125,1.371999979019165,73,677.5999755859375,471000,471000,455000,,,
23302002514-detail,23302002514,1781846694000,37.94904942624271,23.64054501056671,17.200000762939453,,125,1.371999979019165,75,679.2000122070312,472000,472000,456000,,,
23302002514-detail,23302002514,1781846695000,37.949054623022676,23.64052740857005,17.200000762939453,,125,1.371999979019165,76,680.8499755859375,473000,473000,457000,,,
23302002514-detail,23302002514,1781846696000,37.94905780814588,23.640509052202106,17,,125,1.371999979019165,76,682.5,474000,474000,458000,,,
23302002514-detail,23302002514,1781846697000,37.94905973598361,23.640489522367716,17,,125,1.371999979019165,76,684.22998046875,475000,475000,459000,,,
23302002514-detail,23302002514,1781846698000,37.94906258583069,23.640473261475563,16.799999237060547,,125,1.38100004196167,76,685.6900024414062,476000,476000,460000,,,
23302002514-detail,23302002514,1781846699000,37.94906308874488,23.640458174049854,16.799999237060547,,125,1.38100004196167,76,686.9600219726562,477000,477000,461000,,,
23302002514-detail,23302002514,1781846700000,37.94906426221132,23.64045264199376,16.799999237060547,,125,1.38100004196167,0,687.4600219726562,478000,478000,462000,,,
23302002514-detail,23302002514,1781846701000,37.94906275346875,23.640453731641173,16.600000381469727,,125,1.38100004196167,0,687.6199951171875,479000,479000,463000,,,
23302002514-detail,23302002514,1781846702000,37.949060993269086,23.640459096059203,16.799999237060547,,126,1.343999981880188,63,688.1199951171875,480000,480000,464000,,,
23302002514-detail,23302002514,1781846703000,37.94906065799296,23.64045951515436,16.799999237060547,,126,1.343999981880188,63,688.1799926757812,481000,481000,465000,,,
23302002514-detail,23302002514,1781846704000,37.94906266964972,23.64045842550695,16.799999237060547,,125,1.305999994277954,0,688.4199829101562,482000,482000,466000,,,
23302002514-detail,23302002514,1781846705000,37.949063926935196,23.64045842550695,16.799999237060547,,125,1.277999997138977,0,688.5599975585938,483000,483000,467000,,,
23302002514-detail,23302002514,1781846706000,37.94906619004905,23.640457838773727,16.799999237060547,,125,1.222000002861023,0,688.8099975585938,484000,484000,468000,,,
23302002514-detail,23302002514,1781846707000,37.949065854772925,23.64045507274568,16.799999237060547,,125,1.1009999513626099,0,689.0399780273438,485000,485000,469000,,,
23302002514-detail,23302002514,1781846708000,37.94906417839229,23.640452725812793,16.799999237060547,,125,1.0169999599456787,0,689.3099975585938,486000,486000,470000,,,
23302002514-detail,23302002514,1781846709000,37.94906300492585,23.64045113325119,16.600000381469727,,125,0.9240000247955322,0,689.510009765625,487000,487000,471000,,,
23302002514-detail,23302002514,1781846710000,37.949061915278435,23.64044962450862,16.600000381469727,,124,0.8299999833106995,0,689.6900024414062,488000,488000,472000,,,
23302002514-detail,23302002514,1781846711000,37.949060406535864,23.640448031947017,16.600000381469727,,124,0,0,689.9000244140625,489000,489000,472000,,,
23302002514-detail,23302002514,1781846712000,37.949059903621674,23.64044669084251,16.600000381469727,,124,0,0,690.02001953125,490000,490000,472000,,,
23302002514-detail,23302002514,1781846713000,37.949059903621674,23.64044669084251,16.600000381469727,,124,0,0,690.02001953125,491000,491000,472000,,,
23302002514-detail,23302002514,1781846714000,37.949059903621674,23.64044669084251,16.600000381469727,,124,0,0,690.02001953125,492000,492000,472000,,,
23302002514-detail,23302002514,1781846715000,37.949059903621674,23.64044669084251,16.600000381469727,,124,0,0,690.02001953125,493000,493000,472000,,,
23302002514-detail,23302002514,1781846716000,37.949059903621674,23.64044669084251,16.600000381469727,,124,0,0,690.02001953125,494000,494000,472000,,,
23302002514-detail,23302002514,1781846717000,37.949059903621674,23.64044669084251,16.600000381469727,,124,0,0,690.02001953125,495000,495000,472000,,,
23302002514-detail,23302002514,1781846718000,37.949059903621674,23.64044669084251,16.600000381469727,,124,0,0,690.02001953125,496000,496000,472000,,,
23302002514-detail,23302002514,1781846719000,37.949059903621674,23.64044669084251,16.600000381469727,,124,0,0,690.02001953125,497000,497000,472000,,,
23302002514-detail,23302002514,1781846720000,37.949059903621674,23.64044669084251,16.600000381469727,,123,0,0,690.02001953125,498000,498000,472000,,,
23302002514-detail,23302002514,1781846721000,37.949059903621674,23.64044669084251,16.600000381469727,,122,0,0,690.02001953125,499000,499000,472000,,,
23302002514-detail,23302002514,1781846722000,37.949059903621674,23.64044669084251,16.600000381469727,,121,0,0,690.02001953125,500000,500000,472000,,,
23302002514-detail,23302002514,1781846723000,37.949059903621674,23.64044669084251,16.600000381469727,,121,0,0,690.02001953125,501000,501000,472000,,,
23302002514-detail,23302002514,1781846724000,37.949059903621674,23.64044669084251,16.600000381469727,,120,0,0,690.02001953125,502000,502000,472000,,,
23302002514-detail,23302002514,1781846725000,37.949059903621674,23.64044669084251,16.600000381469727,,119,0,0,690.02001953125,503000,503000,472000,,,
23302002514-detail,23302002514,1781846726000,37.949059903621674,23.64044669084251,16.600000381469727,,119,0,0,690.02001953125,504000,504000,472000,,,
23302002514-detail,23302002514,1781846727000,37.94906015507877,23.64044669084251,16.600000381469727,,118,0,0,690.02001953125,505000,505000,472000,,,
23302002514-detail,23302002514,1781846728000,37.949060406535864,23.640445433557034,16.600000381469727,,116,0,0,690.0700073242188,506000,506000,472000,,,
23302002514-detail,23302002514,1781846729000,37.94906065799296,23.640444595366716,16.600000381469727,,115,0,0,690.0900268554688,507000,507000,472000,,,
23302002514-detail,23302002514,1781846730000,37.94906158000231,23.640444176271558,16.600000381469727,,114,0,0,690.0900268554688,508000,508000,472000,,,
23302002514-detail,23302002514,1781846731000,37.9490618314594,23.640444008633494,16.600000381469727,,113,0,0,690.0900268554688,509000,509000,472000,,,
23302002514-detail,23302002514,1781846732000,37.949061915278435,23.640443086624146,16.600000381469727,,113,0,0,690.1300048828125,510000,510000,472000,,,
23302002514-detail,23302002514,1781846733000,37.94906233437359,23.6404419131577,16.600000381469727,,113,0,0,690.1599731445312,511000,511000,472000,,,
23302002514-detail,23302002514,1781846734000,37.94906233437359,23.64044182933867,16.600000381469727,,112,0,0,690.1599731445312,512000,512000,472000,,,
23302002514-detail,23302002514,1781846735000,37.94906233437359,23.64044182933867,16.600000381469727,,112,0,0,690.1599731445312,513000,513000,472000,,,
23302002514-detail,23302002514,1781846736000,37.949061915278435,23.64044182933867,16.600000381469727,,112,0,0,690.2000122070312,514000,514000,472000,,,
23302002514-detail,23302002514,1781846737000,37.949061915278435,23.64044182933867,16.600000381469727,,111,0,51,690.2000122070312,515000,515000,472000,,,
23302002514-detail,23302002514,1781846738000,37.94906174764037,23.640440572053194,16.600000381469727,,111,0,51,690.280029296875,516000,516000,472000,,,
23302002514-detail,23302002514,1781846739000,37.94905923306942,23.64043788984418,16.600000381469727,,111,0,51,690.6199951171875,517000,517000,472000,,,
23302002514-detail,23302002514,1781846740000,37.94904892332852,23.640415091067553,16.200000762939453,,111,0,51,692.9199829101562,518000,518000,472000,,,
23302002514-detail,23302002514,1781846741000,37.949043391272426,23.6403935495764,16,,111,0,56,694.8699951171875,519000,519000,472000,,,
23302002514-detail,23302002514,1781846742000,37.94904179871082,23.64037678577006,15.800000190734863,,111,0,56,696.3400268554688,520000,520000,472000,,,
23302002514-detail,23302002514,1781846743000,37.94903635047376,23.640359016135335,15.600000381469727,,111,0.4569999873638153,0,697.969970703125,521000,521000,473000,,,
23302002514-detail,23302002514,1781846744000,37.949032662436366,23.64034216850996,15.399999618530273,,112,0.48500001430511475,0,699.510009765625,522000,522000,474000,,,
23302002514-detail,23302002514,1781846745000,37.949029142037034,23.640325320884585,15.199999809265137,,112,1.194000005722046,0,701.010009765625,523000,523000,475000,,,
23302002514-detail,23302002514,1781846746000,37.94902612455189,23.64030604250729,15,,112,1.315999984741211,0,702.719970703125,524000,524000,476000,,,
23302002514-detail,23302002514,1781846747000,37.94902503490448,23.640288021415472,14.800000190734863,,111,1.3339999914169312,71,704.2999877929688,525000,525000,477000,,,
23302002514-detail,23302002514,1781846748000,37.94902503490448,23.640269497409463,14.399999618530273,,111,1.38100004196167,71,705.9299926757812,526000,526000,478000,,,
23302002514-detail,23302002514,1781846749000,37.949027717113495,23.640252063050866,14.199999809265137,,111,1.38100004196167,71,707.47998046875,527000,527000,479000,,,
23302002514-detail,23302002514,1781846750000,37.94903517700732,23.640237310901284,14.199999809265137,,111,1.38100004196167,71,708.989990234375,528000,528000,480000,,,
23302002514-detail,23302002514,1781846751000,37.94904448091984,23.640229096636176,14.199999809265137,,111,1.3899999856948853,71,710.22998046875,529000,529000,481000,,,
23302002514-detail,23302002514,1781846752000,37.94905059970915,23.640217697247863,14.199999809265137,,111,1.399999976158142,71,711.4299926757812,530000,530000,482000,,,
23302002514-detail,23302002514,1781846753000,37.94905445538461,23.640206130221486,14,,111,1.3899999856948853,76,712.52001953125,531000,531000,483000,,,
23302002514-detail,23302002514,1781846754000,37.94905663467944,23.640190791338682,13.800000190734863,,111,1.38100004196167,76,713.8800048828125,532000,532000,484000,,,
23302002514-detail,23302002514,1781846755000,37.9490586463362,23.64017553627491,13.600000381469727,,111,1.38100004196167,76,715.22998046875,533000,533000,485000,,,
23302002514-detail,23302002514,1781846756000,37.94905831106007,23.64016086794436,13.399999618530273,,111,1.38100004196167,75,716.510009765625,534000,534000,486000,,,
23302002514-detail,23302002514,1781846757000,37.94905696995556,23.640146031975746,13.199999809265137,,111,1.3899999856948853,75,717.8300170898438,535000,535000,487000,,,
23302002514-detail,23302002514,1781846758000,37.9490568023175,23.64013010635972,13,,111,1.3899999856948853,75,719.22998046875,536000,536000,488000,,,
23302002514-detail,23302002514,1781846759000,37.94905738905072,23.640112755820155,12.600000381469727,,112,1.3899999856948853,75,720.75,537000,537000,489000,,,
23302002514-detail,23302002514,1781846760000,37.94905780814588,23.640097668394446,12.399999618530273,,112,1.3899999856948853,75,722.0800170898438,538000,538000,490000,,,
23302002514-detail,23302002514,1781846761000,37.94905713759363,23.640081910416484,12.199999809265137,,112,1.3899999856948853,76,723.4600219726562,539000,539000,491000,,,
23302002514-detail,23302002514,1781846762000,37.94905688613653,23.6400637216866,12,,112,1.3899999856948853,76,725.0700073242188,540000,540000,492000,,,
23302002514-detail,23302002514,1781846763000,37.94905646704137,23.64004846662283,11.600000381469727,,112,1.38100004196167,76,726.4099731445312,541000,541000,493000,,,
23302002514-detail,23302002514,1781846764000,37.94905730523169,23.64003681577742,11.399999618530273,,111,1.38100004196167,75,727.4299926757812,542000,542000,494000,,,
23302002514-detail,23302002514,1781846765000,37.94905914925039,23.640023740008473,11.199999809265137,,111,1.3899999856948853,75,728.5999755859375,543000,543000,495000,,,
23302002514-detail,23302002514,1781846766000,37.9490618314594,23.64000789821148,11,,112,1.3899999856948853,75,730.02001953125,544000,544000,496000,,,
23302002514-detail,23302002514,1781846767000,37.94906325638294,23.6399913020432,10.600000381469727,,112,1.3899999856948853,76,731.469970703125,545000,545000,497000,,,
23302002514-detail,23302002514,1781846768000,37.949060993269086,23.639975041151047,10.399999618530273,,112,1.38100004196167,76,732.9199829101562,546000,546000,498000,,,
23302002514-detail,23302002514,1781846769000,37.94905822724104,23.639957439154387,10,,111,1.38100004196167,76,734.5,547000,547000,499000,,,
23302002514-detail,23302002514,1781846770000,37.9490586463362,23.639941178262234,9.800000190734863,,111,1.38100004196167,76,735.9299926757812,548000,548000,500000,,,
23302002514-detail,23302002514,1781846771000,37.9490586463362,23.639925252646208,9.399999618530273,,111,1.38100004196167,78,737.3300170898438,549000,549000,501000,,,
23302002514-detail,23302002514,1781846772000,37.94905780814588,23.63990915939212,9.199999809265137,,112,1.3899999856948853,79,738.75,550000,550000,502000,,,
23302002514-detail,23302002514,1781846773000,37.94905780814588,23.639891976490617,8.800000190734863,,112,1.3899999856948853,78,740.239990234375,551000,551000,503000,,,
23302002514-detail,23302002514,1781846774000,37.94905831106007,23.639875296503305,8.600000381469727,,113,1.399999976158142,78,741.7100219726562,552000,552000,504000,,,
23302002514-detail,23302002514,1781846775000,37.949059987440705,23.639860544353724,8.199999809265137,,113,1.399999976158142,78,743,553000,553000,505000,,,
23302002514-detail,23302002514,1781846776000,37.949059484526515,23.639844115823507,8,,114,1.409000039100647,78,744.4500122070312,554000,554000,506000,,,
23302002514-detail,23302002514,1781846777000,37.949059903621674,23.63982617855072,7.599999904632568,,115,1.4179999828338623,76,746.02001953125,555000,555000,507000,,,
23302002514-detail,23302002514,1781846778000,37.94906124472618,23.63980765454471,7.400000095367432,,116,1.4179999828338623,76,747.6500244140625,556000,556000,508000,,,
23302002514-detail,23302002514,1781846779000,37.94906610623002,23.639790136367083,7,,116,1.4179999828338623,75,749.27001953125,557000,557000,509000,,,
23302002514-detail,23302002514,1781846780000,37.949075661599636,23.639777060598135,7,,116,1.4279999732971191,75,750.8300170898438,558000,558000,510000,,,
23302002514-detail,23302002514,1781846781000,37.94908815063536,23.639769852161407,7,,116,1.4279999732971191,75,752.3599853515625,559000,559000,511000,,,
23302002514-detail,23302002514,1781846782000,37.94910281896591,23.639765828847885,7,,117,1.4279999732971191,75,754.02001953125,560000,560000,512000,,,
23302002514-detail,23302002514,1781846783000,37.94911446981132,23.63975677639246,7,,116,1.4279999732971191,75,755.5399780273438,561000,561000,513000,,,
23302002514-detail,23302002514,1781846784000,37.949126958847046,23.63974990323186,7.199999809265137,,116,1.437000036239624,76,757.0499877929688,562000,562000,514000,,,
23302002514-detail,23302002514,1781846785000,37.949137687683105,23.639738839119673,7.199999809265137,,116,1.437000036239624,76,758.5900268554688,563000,563000,515000,,,
23302002514-detail,23302002514,1781846786000,37.94914782978594,23.639728613197803,7.199999809265137,,116,1.437000036239624,76,760.030029296875,564000,564000,516000,,,
23302002514-detail,23302002514,1781846787000,37.94915788806975,23.639717046171427,7.199999809265137,,116,1.437000036239624,76,761.52001953125,565000,565000,517000,,,
23302002514-detail,23302002514,1781846788000,37.94916903600097,23.639706568792462,7.199999809265137,,115,1.4459999799728394,77,763.030029296875,566000,566000,518000,,,
23302002514-detail,23302002514,1781846789000,37.94917448423803,23.63969231955707,7.199999809265137,,116,1.4459999799728394,79,764.4099731445312,567000,567000,519000,,,
23302002514-detail,23302002514,1781846790000,37.94917607679963,23.639675891026855,7.199999809265137,,116,1.4459999799728394,79,765.8699951171875,568000,568000,520000,,,
